63	4	41.730003	87.331318	21.400784	33.038803	0.612376	0.289544	0.468893	0.856270	0.721829	9.000000	0.011790	0.582407	6.000000	0.029392	0.785367	9.000000	0.018041	0.819971	10.000000	0.016899	0.819352	7.000000	0.028048	1.086797	7.000000	0.015568	1.026372	6.000000	0.027721	0.699737	7.000000	0.012528	0.574333	9.000000	0.038823	0.266403	9.000000	0.017295	0.447574	10.000000	0.019252	0.715954	8.000000	0.047082
64	10	17.063055	35.643140	97.088280	89.808150	0.417229	0.637057	0.571366	0.850501	0.904270	7.000000	0.014129	0.964943	7.000000	0.018201	0.801540	9.000000	0.022260	0.387571	6.000000	0.026110	1.047031	8.000000	0.037521	0.782782	10.000000	0.020792	0.139566	10.000000	0.028210	0.388545	8.000000	0.016218	0.802211	6.000000	0.150948	0.292326	8.000000	0.054539	1.210698	7.000000	0.010272	1.165610	8.000000	0.026593
65	3	12.712010	90.731187	31.942761	9.972365	0.497771	0.445997	0.548949	0.692848	0.561809	9.000000	0.099138	0.589311	7.000000	0.297914	1.067339	7.000000	0.047500	0.817638	7.000000	0.055711	0.248625	9.000000	0.014285	1.030018	10.000000	0.022855	0.981322	7.000000	0.014695	1.197400	9.000000	0.015277	1.126632	9.000000	0.025915	0.815420	7.000000	0.030753	0.409124	8.000000	0.010207	1.195979	6.000000	0.012862
66	2	14.130059	47.882305	27.890668	46.279809	0.489938	0.564825	0.316160	0.817068	1.091180	6.000000	0.228625	1.156855	9.000000	0.023532	1.229178	7.000000	0.044600	0.473256	6.000000	0.019009	0.482805	10.000000	0.010740	1.230605	7.000000	0.012500	0.294092	10.000000	0.016409	0.013488	10.000000	0.011980	1.354943	8.000000	0.128783	0.944432	9.000000	0.010803	1.215040	7.000000	0.103853	0.273870	8.000000	0.014267
67	2	80.956140	37.538094	83.483624	76.483753	0.750690	0.920625	0.355714	0.284740	0.274882	8.000000	0.018460	0.835824	8.000000	0.018259	0.312066	10.000000	0.053351	1.220236	10.000000	0.018992	0.945933	9.000000	0.022679	0.721355	9.000000	0.021364	0.738230	6.000000	0.018520	0.918181	8.000000	0.017742	0.215335	8.000000	0.011523	0.016416	10.000000	0.444857	0.884689	7.000000	0.186793	1.040113	9.000000	0.011542
68	4	7.571002	92.473135	54.317153	44.544303	0.338009	0.462954	0.444084	0.434827	0.781358	6.000000	0.021471	1.252221	9.000000	0.029530	0.275708	6.000000	0.056195	1.211494	9.000000	0.019662	1.119227	7.000000	0.013211	0.015722	9.000000	0.014376	0.602022	7.000000	0.030620	0.430878	10.000000	0.014834	0.922907	7.000000	0.024643	0.837621	10.000000	0.019661	0.755414	9.000000	0.012657	0.844673	10.000000	0.011909
69	4	41.725965	36.480024	27.601839	46.238521	0.103512	0.747318	0.366141	0.967237	0.171678	8.000000	0.013991	0.837066	8.000000	0.010742	0.838022	7.000000	0.060441	1.390568	9.000000	0.010278	1.157274	7.000000	0.010161	1.088238	7.000000	0.014282	1.048503	6.000000	0.016486	1.128212	8.000000	0.017658	1.234731	9.000000	0.019215	0.718196	10.000000	0.154911	0.118039	8.000000	0.217473	1.052411	9.000000	0.013520
70	3	82.403593	1.009631	65.695986	40.178903	0.651544	0.718796	0.445657	0.348082	0.679508	6.000000	0.197317	0.363851	9.000000	0.028823	1.278738	10.000000	0.026669	0.196334	10.000000	0.068093	0.571613	6.000000	0.017855	1.024275	8.000000	0.050095	0.074170	9.000000	0.012395	0.955077	6.000000	0.027839	0.089972	8.000000	0.035527	1.181575	7.000000	0.010221	0.154864	9.000000	0.029915	1.244864	7.000000	0.013381
71	4	62.578369	21.348951	83.418890	20.503642	0.515881	0.503524	0.371695	0.666954	0.181732	9.000000	0.018386	0.225195	10.000000	0.097047	0.908985	8.000000	0.016307	0.857067	8.000000	0.038425	0.776258	8.000000	0.018090	0.832152	10.000000	0.014972	0.455826	9.000000	0.019134	0.349560	6.000000	0.017621	0.625121	6.000000	0.033603	1.120209	7.000000	0.014026	1.345006	9.000000	0.013875	0.745066	7.000000	0.011893
72	1	6.966379	11.090615	26.242984	87.639036	0.735364	0.777878	0.867500	0.192978	0.020622	10.000000	0.037577	1.183554	6.000000	0.016595	0.233807	9.000000	0.014908	0.670429	8.000000	0.033913	0.511648	7.000000	0.016226	0.975116	8.000000	0.012414	0.078541	9.000000	0.015431	0.350580	8.000000	0.012426	0.415948	6.000000	0.010568	0.116778	8.000000	0.037197	0.770053	6.000000	0.012762	0.863482	8.000000	0.091444
73	2	33.069322	56.163397	31.522464	17.168649	0.586717	0.861766	0.707663	0.802679	0.394906	7.000000	0.012981	0.997813	7.000000	0.019190	0.789428	8.000000	0.039375	1.026089	7.000000	0.017259	0.743280	10.000000	0.031948	0.658300	9.000000	0.042497	0.301608	10.000000	0.012919	0.182485	6.000000	0.011930	0.701825	6.000000	0.064492	0.479139	7.000000	0.026057	0.229242	8.000000	0.012836	1.136729	10.000000	0.010177
74	1	63.728611	65.368142	22.804531	88.250223	0.556481	0.521045	0.510176	0.405818	0.035935	9.000000	0.012806	1.000132	6.000000	0.133975	0.208878	9.000000	0.044854	0.393486	8.000000	0.054542	0.389263	7.000000	0.161779	0.416555	9.000000	0.012034	0.256279	6.000000	0.019112	1.072980	6.000000	0.016628	0.534624	9.000000	0.010090	0.809967	10.000000	0.015414	0.643499	8.000000	0.085393	0.296297	6.000000	0.315024
75	2	58.789189	33.703226	79.827553	35.346459	0.201389	0.111597	0.519534	0.525187	0.767694	9.000000	0.018888	0.590691	10.000000	0.016769	0.504067	9.000000	0.010439	0.271623	9.000000	0.014418	0.148024	9.000000	0.399839	0.954884	6.000000	0.019814	0.401495	9.000000	0.022447	0.884336	9.000000	0.014061	0.757211	7.000000	0.110745	0.626626	6.000000	0.010322	0.173778	9.000000	0.016616	0.452985	6.000000	0.014358
76	2	52.549427	37.118276	10.299376	13.922093	0.114751	0.899859	0.865848	0.596025	0.130781	10.000000	0.122154	0.032607	7.000000	0.025806	0.465023	7.000000	0.015548	1.378442	7.000000	0.015917	0.459358	9.000000	0.012011	0.128341	9.000000	0.022038	0.913278	10.000000	0.033461	1.130004	6.000000	0.010939	0.629919	9.000000	0.145954	0.131060	9.000000	0.030081	0.897664	6.000000	0.029456	1.076477	6.000000	0.021061
77	1	13.517693	89.293282	11.460917	5.710266	0.316647	0.734199	0.744449	0.933020	0.571294	9.000000	0.013736	0.992375	7.000000	0.419624	0.814827	6.000000	0.025322	1.083474	8.000000	0.018000	0.775198	7.000000	0.015611	1.190152	6.000000	0.014908	0.352588	7.000000	0.018161	0.188462	8.000000	0.033044	1.108094	9.000000	0.019746	1.131916	9.000000	0.011067	0.855619	6.000000	0.015291	0.597519	6.000000	0.032884
78	2	61.088037	29.417994	80.144263	23.521757	0.222249	0.830079	0.407762	0.333701	0.449509	10.000000	0.023558	0.976584	8.000000	0.019641	0.760713	10.000000	0.020056	0.375083	8.000000	0.010499	0.400910	8.000000	0.032826	0.403250	9.000000	0.010218	0.728697	8.000000	0.039053	1.190806	10.000000	0.011973	0.662463	10.000000	0.013637	0.211192	9.000000	0.016654	0.336865	6.000000	0.014996	0.503795	8.000000	0.057540
79	4	45.923730	36.463785	64.793342	5.858299	0.398312	0.447222	0.708757	0.422141	0.184500	7.000000	0.012835	0.056061	6.000000	0.128969	0.375256	6.000000	0.023597	1.286952	10.000000	0.059104	0.802890	7.000000	0.011180	1.058999	7.000000	0.028456	1.158094	8.000000	0.012785	0.763443	8.000000	0.011730	0.801677	6.000000	0.013987	0.870039	7.000000	0.201168	1.082508	7.000000	0.045507	0.643562	7.000000	0.010314
80	5	47.952810	34.577151	26.778474	83.202876	0.570804	0.521821	0.407561	0.661604	0.415150	7.000000	0.031383	0.848341	6.000000	0.024901	0.275490	10.000000	0.051648	0.837346	8.000000	0.013776	0.191627	10.000000	0.025779	0.627724	9.000000	0.022147	0.981370	9.000000	0.027300	0.175971	7.000000	0.016810	0.864751	9.000000	0.028693	0.344328	8.000000	0.015185	0.305755	8.000000	0.010250	1.186637	7.000000	0.011279
81	5	94.346004	26.136710	39.940131	59.797902	0.904524	0.443914	0.790622	0.669257	0.699087	8.000000	0.018402	0.931632	8.000000	0.040018	0.501618	8.000000	0.010028	1.389425	10.000000	0.017191	0.863888	10.000000	0.010703	0.311797	6.000000	0.027176	0.905968	7.000000	0.020679	0.994483	7.000000	0.020538	1.136355	7.000000	0.065184	0.583483	7.000000	0.011917	1.086646	10.000000	0.013730	0.333504	8.000000	0.024940
82	1	80.308700	47.266095	23.705964	9.046441	0.769859	0.715663	0.658077	0.699243	0.800513	7.000000	0.015927	0.602871	6.000000	0.019440	0.026604	9.000000	0.035872	0.755096	6.000000	0.011279	0.898946	9.000000	0.010305	0.444182	7.000000	0.500269	1.146289	7.000000	0.055203	0.039387	7.000000	0.053144	0.984393	10.000000	0.019248	1.330485	8.000000	0.012648	0.700172	10.000000	0.203997	0.162703	6.000000	0.011174
83	3	27.723790	91.140447	12.946687	30.462967	0.592427	0.760701	0.690526	0.754308	1.061768	6.000000	0.014043	0.355470	9.000000	0.041465	0.088573	7.000000	0.014108	0.034892	10.000000	0.018041	0.920025	6.000000	0.012534	0.512599	6.000000	0.109267	0.731280	10.000000	0.076854	0.334758	6.000000	0.023044	1.029811	10.000000	0.011703	0.519805	9.000000	0.025934	0.078827	6.000000	0.010548	0.968307	9.000000	0.036877
84	1	82.530131	5.915776	42.413433	22.948458	0.132301	0.745332	0.945433	0.500374	1.208209	8.000000	0.034050	0.866150	9.000000	0.016811	0.729845	6.000000	0.010584	1.206573	8.000000	0.130523	0.236906	7.000000	0.015053	0.328321	6.000000	0.066410	0.915629	6.000000	0.407765	1.035606	10.000000	0.036201	0.604703	6.000000	0.015202	0.323234	7.000000	0.017714	0.409745	9.000000	0.020501	0.223622	9.000000	0.012917
85	1	62.876719	14.819029	13.707487	27.847925	0.193089	0.664099	0.232178	0.168532	0.543045	10.000000	0.012258	0.523928	8.000000	0.022346	0.962146	6.000000	0.014730	0.546619	7.000000	0.015811	1.265893	8.000000	0.147387	0.435598	8.000000	0.016873	0.436954	10.000000	0.017251	0.223859	7.000000	0.033726	0.284113	9.000000	0.030198	0.638767	8.000000	0.016816	0.748755	10.000000	0.208106	0.257337	9.000000	0.015939
86	25	60.581221	91.521482	4.254737	67.530039	0.188304	0.767771	0.206049	0.752378	0.664267	8.000000	0.078468	0.241865	9.000000	0.017457	0.039742	7.000000	0.014670	1.386358	9.000000	0.335798	0.420020	8.000000	0.010477	1.238882	7.000000	0.010492	0.746118	7.000000	0.013487	0.958840	6.000000	0.013401	1.082987	10.000000	0.024341	0.369400	9.000000	0.011025	0.099388	9.000000	0.022473	0.590906	10.000000	0.018635
87	2	46.030447	75.556979	77.105673	61.593958	0.955144	0.998931	0.463713	0.794702	0.200771	8.000000	0.017014	0.636484	8.000000	0.035319	0.996303	7.000000	0.016169	0.612506	7.000000	0.022067	0.599459	10.000000	0.038742	0.717096	9.000000	0.022996	0.908437	10.000000	0.022239	1.262695	10.000000	0.048824	1.170049	7.000000	0.010134	0.734362	6.000000	0.109358	1.152294	8.000000	0.029479	0.043256	6.000000	0.085183
88	2	41.811541	48.919088	64.301276	74.000763	0.621605	0.655810	0.623475	0.215437	0.494010	6.000000	0.037754	0.124967	8.000000	0.015084	0.046752	7.000000	0.024021	0.457990	6.000000	0.045119	0.808697	8.000000	0.012282	0.576956	8.000000	0.026836	0.318955	9.000000	0.012028	1.108003	6.000000	0.032197	0.407899	7.000000	0.063410	1.253469	6.000000	0.019823	0.775351	10.000000	0.079812	0.237853	9.000000	0.012114
89	2	26.521524	20.600716	6.749754	68.150537	0.130507	0.949092	0.774629	0.392227	0.975392	6.000000	0.019723	0.359144	6.000000	0.035458	0.632735	10.000000	0.020605	0.092746	8.000000	0.196182	0.076950	10.000000	0.042107	0.389374	6.000000	0.029654	0.080786	7.000000	0.011386	1.224348	9.000000	0.026158	1.183183	6.000000	0.011481	0.726581	7.000000	0.047361	0.074091	10.000000	0.014463	0.597573	8.000000	0.011368
90	3	93.604422	22.799123	50.264109	45.276734	0.113021	0.958050	0.150948	0.488086	0.565369	10.000000	0.022128	0.913253	8.000000	0.029573	0.636645	6.000000	0.011616	0.474163	9.000000	0.010660	0.840027	9.000000	0.154095	0.191158	8.000000	0.456077	1.289692	10.000000	0.014432	0.221549	7.000000	0.010484	0.660123	10.000000	0.022961	1.263399	10.000000	0.029328	1.062525	9.000000	0.083652	0.483857	9.000000	0.121742
91	2	2.512419	62.510347	4.402673	84.169800	0.242564	0.869139	0.345093	0.725309	1.276487	7.000000	0.012956	0.460565	7.000000	0.012402	0.595917	7.000000	0.021622	1.055141	6.000000	0.011399	0.264071	7.000000	0.076265	1.246609	6.000000	0.031729	1.273166	6.000000	0.029340	0.971431	6.000000	0.021399	0.049548	7.000000	0.015902	0.383727	8.000000	0.016930	1.122455	10.000000	0.011945	0.160043	7.000000	0.098961
92	1	80.676690	6.163352	28.728545	85.028444	0.386666	0.457919	0.393133	0.866690	0.102591	9.000000	0.074578	1.221116	10.000000	0.024266	0.367560	6.000000	0.010509	0.364575	7.000000	0.037800	0.767438	10.000000	0.051022	0.250569	9.000000	0.017945	0.275222	8.000000	0.010517	1.017318	7.000000	0.070971	0.131075	8.000000	0.010684	0.177637	8.000000	0.011612	0.257370	9.000000	0.035141	0.543894	8.000000	0.019067
93	1	64.128923	36.019245	7.627003	2.107277	0.737855	0.160560	0.788307	0.771825	0.613721	8.000000	0.018026	0.132265	6.000000	0.037060	0.806363	7.000000	0.184903	0.241857	6.000000	0.028572	0.258475	9.000000	0.013154	0.565618	10.000000	0.019963	0.526260	6.000000	0.017260	0.374385	6.000000	0.012136	0.025191	7.000000	0.010095	1.269177	8.000000	0.084151	0.448952	10.000000	0.017877	0.815264	10.000000	0.032377
94	1	64.931642	50.361646	39.545656	92.851936	0.721481	0.449944	0.564082	0.619541	1.225500	7.000000	0.010446	1.262428	7.000000	0.012692	1.163467	6.000000	0.015607	1.194125	7.000000	0.053106	1.122516	8.000000	0.036979	0.916558	6.000000	0.012028	0.371550	6.000000	0.011552	0.199487	7.000000	0.016813	0.201589	9.000000	0.180797	0.248448	7.000000	0.011221	1.258039	8.000000	0.049590	0.936427	7.000000	0.015077
95	2	15.395259	83.165766	89.333929	38.017118	0.676336	0.396975	0.628009	0.259742	0.443163	9.000000	0.011037	0.675844	8.000000	0.010015	1.339891	9.000000	0.017757	0.306004	10.000000	0.038509	0.850896	7.000000	0.065289	0.475259	9.000000	0.104208	0.846377	9.000000	0.014019	1.276093	10.000000	0.035497	0.172874	6.000000	0.014096	1.154895	7.000000	0.173882	1.032694	8.000000	0.157424	1.115816	6.000000	0.016737
96	1	74.697887	29.605422	30.044898	11.166733	0.204078	0.711406	0.903497	0.445880	1.069798	7.000000	0.089617	1.024830	6.000000	0.017500	0.305322	7.000000	0.012207	0.307486	7.000000	0.045507	0.768434	9.000000	0.011502	1.042464	6.000000	0.011108	1.133187	6.000000	0.040329	1.193667	9.000000	0.012985	0.634164	8.000000	0.020532	0.992286	9.000000	0.061452	0.304274	7.000000	0.018495	1.029615	10.000000	0.013245
97	2	49.690834	54.922725	54.028726	13.493065	0.989256	0.317468	0.747545	0.417975	1.156695	6.000000	0.022875	0.389152	9.000000	0.019355	0.192962	10.000000	0.012149	0.583479	9.000000	0.022766	0.737493	7.000000	0.060980	0.076362	7.000000	0.039043	1.042235	7.000000	0.012150	1.074817	10.000000	0.010102	0.521371	9.000000	0.011984	1.297263	9.000000	0.030440	0.158592	7.000000	0.015084	0.163953	9.000000	0.049741
98	2	62.709704	62.295788	30.516754	43.217895	0.937418	0.737450	0.397022	0.330116	0.376305	8.000000	0.013334	0.553275	8.000000	0.010267	0.671478	7.000000	0.017205	1.363661	9.000000	0.012185	0.874184	10.000000	0.023265	1.254609	7.000000	0.011311	0.422865	8.000000	0.231313	1.241796	8.000000	0.010751	0.601297	7.000000	0.027698	0.521325	6.000000	0.072220	1.160605	8.000000	0.010491	0.829186	9.000000	0.039333
99	2	42.015007	52.357369	38.706369	92.773926	0.722568	0.302350	0.667284	0.776488	1.195383	8.000000	0.033521	0.025261	7.000000	0.010476	0.931571	8.000000	0.043789	0.358438	7.000000	0.015115	0.071611	6.000000	0.015625	1.233384	9.000000	0.015247	1.298398	6.000000	0.094714	0.161769	6.000000	0.019978	1.056172	8.000000	0.013463	0.582717	7.000000	0.017113	0.903516	6.000000	0.073439	0.106120	10.000000	0.025729
100	1	89.767415	96.356183	2.027847	24.762049	0.679867	0.984063	0.812874	0.512310	0.591069	10.000000	0.010445	0.995806	10.000000	0.010227	1.004281	8.000000	0.013706	1.320507	10.000000	0.213601	0.900873	7.000000	0.012580	0.965450	6.000000	0.050447	0.122100	10.000000	0.026250	0.593815	6.000000	0.104233	0.080756	7.000000	0.011152	0.335312	6.000000	0.063807	0.625441	10.000000	0.035117	0.700941	7.000000	0.012780
101	3	73.852395	11.747517	6.030934	71.453939	0.449134	0.329748	0.705035	0.861899	0.904397	7.000000	0.023659	0.969532	8.000000	0.077677	0.102266	9.000000	0.010159	0.536394	8.000000	0.016909	0.721351	10.000000	0.058776	0.392996	8.000000	0.012093	1.168895	6.000000	0.020185	0.581502	10.000000	0.053518	1.235419	8.000000	0.576587	1.312427	7.000000	0.014961	0.236454	9.000000	0.011620	0.432431	7.000000	0.085849
102	5	88.703567	13.784943	78.642700	69.815750	0.989815	0.149216	0.852632	0.723370	0.898975	7.000000	0.023993	0.293769	7.000000	0.018976	1.268731	7.000000	0.034568	0.943573	6.000000	0.021787	0.744234	10.000000	0.026451	0.420909	10.000000	0.016334	1.107984	7.000000	0.015455	1.212239	6.000000	0.024331	0.747629	10.000000	0.011986	0.898044	8.000000	0.014414	0.471393	9.000000	0.103056	1.170253	9.000000	0.012432
103	3	44.057654	79.655569	41.231950	26.253036	0.385766	0.484853	0.108452	0.351087	0.478896	9.000000	0.020283	0.334718	8.000000	0.015641	0.286232	6.000000	0.010185	1.077216	7.000000	0.020812	0.539372	7.000000	0.018146	0.984224	9.000000	0.131022	0.717710	7.000000	0.060864	0.108055	10.000000	0.019980	0.331592	9.000000	0.025797	0.470345	8.000000	0.013498	0.362234	6.000000	0.030124	0.442842	6.000000	0.083153
104	2	48.333191	90.432802	12.318967	38.060317	0.524160	0.313232	0.405225	0.342700	0.987389	10.000000	0.094754	0.969985	7.000000	0.217153	1.240009	7.000000	0.027800	0.972023	6.000000	0.017059	0.368949	6.000000	0.051885	0.084223	8.000000	0.012292	0.882244	7.000000	0.022725	0.189825	10.000000	0.051571	0.574151	9.000000	0.023192	0.790650	7.000000	0.020948	0.369096	7.000000	0.011353	1.260767	9.000000	0.010266
105	4	38.216634	41.815740	66.583933	92.366764	0.604585	0.546761	0.256079	0.238975	1.180487	10.000000	0.102903	0.685432	8.000000	0.028938	1.248612	7.000000	0.019300	1.154528	7.000000	0.395644	0.340061	9.000000	0.010067	0.383973	7.000000	0.013182	1.004928	10.000000	0.020593	1.186362	6.000000	0.025483	0.224101	8.000000	0.032766	1.187534	7.000000	0.016495	0.158608	6.000000	0.011151	1.184304	9.000000	0.010846
106	4	67.865055	18.446697	72.768837	43.110781	0.580602	0.910072	0.271129	0.218761	1.187071	7.000000	0.010417	1.250964	6.000000	0.023739	1.266930	6.000000	0.044178	0.628842	8.000000	0.098196	0.754067	7.000000	0.012524	0.628519	6.000000	0.018007	0.732895	8.000000	0.023810	1.153232	9.000000	0.031765	0.213075	10.000000	0.010389	0.359827	8.000000	0.014090	1.169639	8.000000	0.011419	0.925822	7.000000	0.010507
107	2	17.384855	24.298708	49.746085	95.765961	0.233344	0.845369	0.176490	0.848206	1.122144	6.000000	0.066448	0.631153	10.000000	0.037890	0.062138	9.000000	0.031058	1.221744	7.000000	0.015534	0.924755	8.000000	0.019694	0.039938	6.000000	0.013687	0.482122	8.000000	0.010132	0.156254	6.000000	0.047758	0.463340	9.000000	0.027763	0.667897	6.000000	0.018593	1.294674	6.000000	0.029271	0.667620	10.000000	0.013332
108	2	57.124587	12.413634	40.254620	8.662647	0.860547	0.657969	0.639687	0.614986	0.038074	6.000000	0.026474	1.084214	9.000000	0.013761	0.845236	10.000000	0.014136	0.354731	7.000000	0.294439	1.121707	8.000000	0.036871	1.126018	8.000000	0.012449	0.767788	9.000000	0.030300	0.048186	6.000000	0.012109	0.406854	8.000000	0.021596	0.846687	10.000000	0.031039	0.236867	8.000000	0.030763	0.751625	10.000000	0.037149
109	3	33.955292	85.865042	75.226083	54.475031	0.545712	0.155545	0.821373	0.952267	0.529021	8.000000	0.023056	0.158793	9.000000	0.012496	0.958752	7.000000	0.014623	1.147682	8.000000	0.555933	0.774811	8.000000	0.016545	0.378246	7.000000	0.015047	0.755932	9.000000	0.040285	0.182141	8.000000	0.011149	0.265411	6.000000	0.016931	0.924046	7.000000	0.043857	0.624775	8.000000	0.019166	0.903068	6.000000	0.010822
110	3	73.664589	37.711339	95.877288	30.611691	0.849855	0.311069	0.502126	0.434424	0.210705	6.000000	0.033129	0.019289	8.000000	0.061994	0.231065	6.000000	0.021133	0.333932	8.000000	0.012928	0.234113	6.000000	0.033531	0.142483	6.000000	0.012782	0.807937	9.000000	0.010891	1.032851	7.000000	0.013033	0.397418	7.000000	0.015057	1.333193	6.000000	0.013993	0.926115	6.000000	0.038942	0.253474	10.000000	0.019544
111	4	75.026119	42.079498	14.634225	42.402732	0.576184	0.593740	0.584242	0.845991	0.303036	9.000000	0.023564	1.027319	8.000000	0.010458	0.900893	10.000000	0.010038	0.156765	9.000000	0.035068	1.138717	7.000000	0.022744	0.169016	9.000000	0.013374	1.110278	6.000000	0.011835	0.549755	8.000000	0.020952	1.386858	9.000000	0.044684	1.284431	8.000000	0.010614	0.247817	6.000000	0.012837	0.745653	9.000000	0.023979
